2014-05-09-13-29-28-502,-0.720678,-0.152624,0.244127,-0.630659,-0.0382624,-0.0515924,-0.163756,41.0814,-0.210525,401.588
2014-05-09-13-29-28-537,-0.719033,-0.150395,0.244491,-0.632927,0.0216558,0.174617,-0.1362,41.0814,-0.210525,401.588
2014-05-09-13-29-28-571,-0.717711,-0.146757,0.24453,-0.635262,0.0611401,0.155938,0.0887086,41.0814,-0.210525,401.588
2014-05-09-13-29-28-606,-0.717071,-0.141945,0.245067,-0.63687,-0.0494427,0.0518282,-0.340238,41.0814,-0.210525,401.588
2014-05-09-13-29-28-640,-0.715889,-0.13668,0.242966,-0.640148,0.0696961,-0.094173,-0.0382018,41.0814,-0.210525,401.588
2014-05-09-13-29-28-675,-0.714777,-0.134168,0.239399,-0.643258,-0.00722964,-0.0352165,-0.224472,41.0814,-0.210525,401.588
2014-05-09-13-29-28-709,-0.713766,-0.131564,0.236304,-0.646057,0.010648,0.071957,-0.299636,41.0814,-0.210525,401.588
2014-05-09-13-29-28-743,-0.71336,-0.131315,0.235228,-0.646948,-0.0876051,-0.0681927,0.0825895,41.0814,-0.210525,401.588
2014-05-09-13-29-28-778,-0.71343,-0.134679,0.23441,-0.646476,0.0802637,-0.133767,0.0223564,41.0814,-0.210525,401.588
2014-05-09-13-29-28-812,-0.713774,-0.139776,0.232816,-0.64559,-0.0226288,0.0593303,-0.147071,41.0814,-0.210525,401.588
2014-05-09-13-29-28-846,-0.714211,-0.145026,0.231412,-0.644452,0.19738,0.103626,-0.128192,41.0814,-0.210525,401.588
2014-05-09-13-29-28-881,-0.714511,-0.148055,0.231359,-0.64345,0.154815,0.00713842,-0.0877486,41.0814,-0.210525,401.588
2014-05-09-13-29-28-915,-0.716307,-0.149729,0.231486,-0.641015,0.144245,0.0625379,-0.260222,41.0814,-0.210525,401.588
2014-05-09-13-29-28-950,-0.718886,-0.150791,0.230075,-0.638381,-0.0418282,-0.0236253,0.0493781,41.0814,-0.210525,401.588
2014-05-09-13-29-28-984,-0.721847,-0.151834,0.228318,-0.635416,0.141394,-0.123025,-0.17759,41.0814,-0.210525,401.588
2014-05-09-13-29-29-018,-0.724518,-0.150941,0.224161,-0.634068,-0.154445,0.227857,0.221964,41.0814,-0.210525,401.588
2014-05-09-13-29-29-053,-0.726833,-0.147059,0.220292,-0.633686,-0.000247941,0.284874,-0.0997493,41.0814,-0.210525,401.588
2014-05-09-13-29-29-087,-0.72946,-0.141573,0.216133,-0.63335,0.00264837,0.0466473,-0.0735174,41.0814,-0.210525,401.588
2014-05-09-13-29-29-122,-0.732074,-0.138328,0.209743,-0.633199,-0.189305,-0.29574,-0.034893,41.0814,-0.210525,401.588
2014-05-09-13-29-29-156,-0.734021,-0.138064,0.203833,-0.632932,-0.100318,-0.0821757,0.102777,41.0814,-0.210525,401.588
2014-05-09-13-29-29-190,-0.734289,-0.139531,0.200133,-0.63348,0.0150421,0.0429384,-0.123632,41.0814,-0.210525,401.588
2014-05-09-13-29-29-224,-0.734037,-0.140778,0.195757,-0.634863,-0.106317,0.154146,-0.194269,41.0814,-0.210525,401.588
2014-05-09-13-29-29-259,-0.734761,-0.141027,0.19239,-0.634999,0.0290193,0.0846912,-0.0644098,41.0814,-0.210525,401.588
2014-05-09-13-29-29-293,-0.735645,-0.140773,0.189428,-0.634922,-0.102941,0.119469,-0.301624,41.0814,-0.210525,401.588
2014-05-09-13-29-29-328,-0.736728,-0.141547,0.18705,-0.634199,-0.115289,0.106045,-0.181516,41.0814,-0.210525,401.588
2014-05-09-13-29-29-362,-0.737132,-0.145207,0.184942,-0.63352,-0.191668,-0.0429673,0.10888,41.0814,-0.210525,401.588
2014-05-09-13-29-29-396,-0.735465,-0.150852,0.184132,-0.634374,-0.026508,-0.110577,0.00709996,41.0814,-0.210525,401.588
2014-05-09-13-29-29-431,-0.732455,-0.155579,0.18576,-0.636238,0.00288444,0.185738,-0.104529,41.0814,-0.210525,401.588
2014-05-09-13-29-29-466,-0.729644,-0.156296,0.18988,-0.638072,-0.000869136,0.0870779,-0.06447,41.0817,-0.210586,402.325
2014-05-09-13-29-29-500,-0.727743,-0.156818,0.192347,-0.639375,-0.0546621,0.0289513,0.0521034,41.0817,-0.210586,402.325
2014-05-09-13-29-29-534,-0.727254,-0.161899,0.191016,-0.639064,0.120234,0.0345742,-0.128287,41.0817,-0.210586,402.325
2014-05-09-13-29-29-568,-0.727513,-0.166185,0.188127,-0.638527,0.130576,-0.138307,-0.19989,41.0817,-0.210586,402.325
2014-05-09-13-29-29-603,-0.725428,-0.167808,0.187615,-0.640621,0.0312267,0.0780295,-0.0292218,41.0817,-0.210586,402.325
2014-05-09-13-29-29-637,-0.721377,-0.16761,0.189832,-0.644582,0.186968,0.00198805,-0.322695,41.0817,-0.210586,402.325
2014-05-09-13-29-29-671,-0.717608,-0.167214,0.191611,-0.648354,0.245869,-0.00914722,-0.263411,41.0817,-0.210586,402.325
2014-05-09-13-29-29-706,-0.715144,-0.168375,0.19029,-0.651159,0.138069,-0.0131667,-0.0903194,41.0817,-0.210586,402.325
2014-05-09-13-29-29-740,-0.714492,-0.170005,0.185847,-0.652733,0.187388,0.0687893,-0.156027,41.0817,-0.210586,402.325
2014-05-09-13-29-29-775,-0.715254,-0.168565,0.182109,-0.653325,0.0891219,0.251824,-0.2531,41.0817,-0.210586,402.325
2014-05-09-13-29-29-809,-0.716978,-0.162953,0.180514,-0.653302,-0.00632564,0.0345004,-0.175719,41.0817,-0.210586,402.325
2014-05-09-13-29-29-843,-0.722014,-0.153139,0.179142,-0.650502,0.0541954,0.403396,-0.131488,41.0817,-0.210586,402.325
2014-05-09-13-29-29-878,-0.726577,-0.148996,0.175364,-0.647405,0.0933705,-0.0483823,-0.370431,41.0817,-0.210586,402.325
2014-05-09-13-29-29-912,-0.730521,-0.145547,0.171696,-0.644729,-0.0557805,-0.177523,-0.132442,41.0817,-0.210586,402.325
2014-05-09-13-29-29-946,-0.7332,-0.143863,0.170609,-0.64235,-0.11205,-0.0759574,-0.237361,41.0817,-0.210586,402.325
2014-05-09-13-29-29-980,-0.735217,-0.14327,0.171366,-0.639971,-0.0349545,0.244822,-0.054682,41.0817,-0.210586,402.325
2014-05-09-13-29-30-015,-0.737377,-0.145265,0.172212,-0.636802,0.00958305,0.193552,-0.0607441,41.0817,-0.210586,402.325
2014-05-09-13-29-30-049,-0.739831,-0.147201,0.173385,-0.633182,0.182268,0.232073,-0.190145,41.0817,-0.210586,402.325
2014-05-09-13-29-30-083,-0.743877,-0.138684,0.18291,-0.62766,0.346278,0.295547,-0.0939192,41.0817,-0.210586,402.325
2014-05-09-13-29-30-118,-0.748034,-0.131675,0.187632,-0.622818,0.361302,-0.00284384,-0.068351,41.0817,-0.210586,402.325
2014-05-09-13-29-30-152,-0.754135,-0.120823,0.187528,-0.61767,0.136045,-0.398966,-0.101022,41.0817,-0.210586,402.325
2014-05-09-13-29-30-187,-0.756483,-0.115822,0.18556,-0.61635,0.109272,0.0034692,0.0121405,41.0817,-0.210586,402.325
2014-05-09-13-29-30-221,-0.757721,-0.111054,0.183852,-0.616217,0.336804,0.292619,-0.219672,41.0817,-0.210586,402.325
2014-05-09-13-29-30-255,-0.758645,-0.105818,0.181405,-0.616727,0.204387,0.145943,-0.143283,41.0817,-0.210586,402.325
2014-05-09-13-29-30-290,-0.76004,-0.102549,0.175699,-0.617213,0.123898,0.171267,-0.114969,41.0817,-0.210586,402.325
2014-05-09-13-29-30-324,-0.761102,-0.100635,0.169771,-0.617879,0.342448,-0.0287216,-0.353857,41.0817,-0.210586,402.325
2014-05-09-13-29-30-359,-0.761143,-0.0980671,0.165408,-0.619423,0.306385,0.173573,-0.066416,41.0817,-0.210586,402.325
2014-05-09-13-29-30-393,-0.760507,-0.0928939,0.163362,-0.62154,0.218264,0.0911837,0.0128579,41.0817,-0.210586,402.325
2014-05-09-13-29-30-427,-0.758336,-0.0888006,0.160368,-0.625559,0.211181,0.199124,-0.406747,41.082,-0.210663,402.551
2014-05-09-13-29-30-462,-0.756288,-0.0887003,0.161732,-0.627698,0.324724,0.785113,-0.190149,41.082,-0.210663,402.551
2014-05-09-13-29-30-496,-0.754907,-0.09019,0.164578,-0.628406,0.469281,0.444893,-0.226488,41.082,-0.210663,402.551
2014-05-09-13-29-30-531,-0.753704,-0.0918215,0.166027,-0.629233,0.342626,0.210807,0.0239396,41.082,-0.210663,402.551
2014-05-09-13-29-30-565,-0.752012,-0.0948409,0.168818,-0.630066,0.397761,0.182383,-0.11899,41.082,-0.210663,402.551
2014-05-09-13-29-30-599,-0.750049,-0.0991978,0.17421,-0.630268,0.562937,0.628797,-0.375005,41.082,-0.210663,402.551
2014-05-09-13-29-30-633,-0.748826,-0.103352,0.178543,-0.629842,0.692868,0.543738,-0.310446,41.082,-0.210663,402.551
2014-05-09-13-29-30-668,-0.747898,-0.106745,0.181133,-0.629639,0.743154,0.612095,-0.0664956,41.082,-0.210663,402.551
2014-05-09-13-29-30-702,-0.747342,-0.108225,0.182993,-0.629508,0.788743,0.515809,-0.266641,41.082,-0.210663,402.551
2014-05-09-13-29-30-737,-0.749072,-0.106091,0.181785,-0.628164,0.713484,0.472653,-0.426482,41.082,-0.210663,402.551
2014-05-09-13-29-30-771,-0.751614,-0.102332,0.177842,-0.626878,0.705774,0.560256,-0.200841,41.082,-0.210663,402.551
2014-05-09-13-29-30-805,-0.753866,-0.0995101,0.175684,-0.625236,0.722498,0.655846,-0.0523819,41.082,-0.210663,402.551
2014-05-09-13-29-30-840,-0.755498,-0.0960932,0.176585,-0.623544,0.684267,0.530152,-0.0126223,41.082,-0.210663,402.551
2014-05-09-13-29-30-874,-0.758162,-0.0922276,0.177467,-0.620637,0.676512,0.518246,-0.113285,41.082,-0.210663,402.551
2014-05-09-13-29-30-909,-0.760223,-0.0888736,0.177467,-0.618602,0.60572,0.545954,-0.0862098,41.082,-0.210663,402.551
2014-05-09-13-29-30-943,-0.761822,-0.0876135,0.176701,-0.617032,0.629807,0.402994,-0.244273,41.082,-0.210663,402.551
2014-05-09-13-29-30-978,-0.763439,-0.0877161,0.175639,-0.61532,0.580326,0.417601,-0.161122,41.082,-0.210663,402.551
2014-05-09-13-29-31-013,-0.764552,-0.0876901,0.175819,-0.613887,0.713349,0.544917,-0.26965,41.082,-0.210663,402.551
2014-05-09-13-29-31-046,-0.766805,-0.0877759,0.176822,-0.610769,0.710103,0.372575,-0.265196,41.082,-0.210663,402.551
2014-05-09-13-29-31-081,-0.768116,-0.0877131,0.177803,-0.608844,0.724173,0.38239,-0.383089,41.082,-0.210663,402.551
2014-05-09-13-29-31-115,-0.768206,-0.0884122,0.180091,-0.607956,0.697607,0.470707,-0.349143,41.082,-0.210663,402.551
2014-05-09-13-29-31-150,-0.76924,-0.0894642,0.181577,-0.60605,0.690958,0.506412,-0.203938,41.082,-0.210663,402.551
2014-05-09-13-29-31-184,-0.771184,-0.0900638,0.181965,-0.603368,0.715961,0.398128,-0.35826,41.082,-0.210663,402.551
2014-05-09-13-29-31-219,-0.773813,-0.0888173,0.18213,-0.600127,0.816285,0.45564,-0.391986,41.082,-0.210663,402.551
2014-05-09-13-29-31-253,-0.778237,-0.0861162,0.180603,-0.595242,0.718077,0.603794,-0.247257,41.082,-0.210663,402.551
2014-05-09-13-29-31-288,-0.78273,-0.0832994,0.178087,-0.590491,0.647572,0.464683,-0.234541,41.082,-0.210663,402.551
2014-05-09-13-29-31-322,-0.7882,-0.0827967,0.17489,-0.584208,0.558318,-0.0375502,-0.204716,41.082,-0.210663,402.551
2014-05-09-13-29-31-356,-0.791901,-0.0820579,0.172553,-0.579987,0.583308,0.151054,-0.295437,41.082,-0.210663,402.551
2014-05-09-13-29-31-391,-0.794641,-0.0796134,0.173727,-0.576217,0.566476,0.388201,-0.551799,41.0824,-0.210739,401.65
2014-05-09-13-29-31-425,-0.797238,-0.0775262,0.17919,-0.57122,0.469665,0.48987,-0.502557,41.0824,-0.210739,401.65
2014-05-09-13-29-31-459,-0.800325,-0.0755077,0.184455,-0.565468,0.447071,0.551517,-0.366251,41.0824,-0.210739,401.65
2014-05-09-13-29-31-494,-0.803886,-0.0754827,0.188099,-0.559185,0.410999,0.449961,-0.441527,41.0824,-0.210739,401.65
2014-05-09-13-29-31-528,-0.8061,-0.0766498,0.192536,-0.554309,0.311711,0.202474,-0.481097,41.0824,-0.210739,401.65
2014-05-09-13-29-31-563,-0.808063,-0.0796561,0.200274,-0.548251,0.456679,0.0923108,-0.507038,41.0824,-0.210739,401.65
2014-05-09-13-29-31-597,-0.810573,-0.0816116,0.208976,-0.540962,0.520309,0.334873,-0.419099,41.0824,-0.210739,401.65
2014-05-09-13-29-31-632,-0.817106,-0.0853535,0.219389,-0.526233,0.640507,0.331695,-0.585964,41.0824,-0.210739,401.65
2014-05-09-13-29-31-666,-0.82288,-0.0854926,0.220687,-0.516582,0.603619,0.340512,-0.749343,41.0824,-0.210739,401.65
2014-05-09-13-29-31-700,-0.828471,-0.0835335,0.219488,-0.508412,0.761312,0.385452,-0.481137,41.0824,-0.210739,401.65
2014-05-09-13-29-31-735,-0.833632,-0.0779978,0.219779,-0.500671,0.792193,0.608297,-0.574186,41.0824,-0.210739,401.65
2014-05-09-13-29-31-769,-0.837673,-0.0723206,0.222055,-0.493725,0.483889,0.348174,-0.805348,41.0824,-0.210739,401.65
2014-05-09-13-29-31-803,-0.840332,-0.0675325,0.229019,-0.486653,0.318592,0.331264,-0.579382,41.0824,-0.210739,401.65
2014-05-09-13-29-31-838,-0.845078,-0.0616928,0.234723,-0.476384,0.519249,-0.111142,-0.529951,41.0824,-0.210739,401.65
2014-05-09-13-29-31-871,-0.849774,-0.0571832,0.232057,-0.469854,0.544549,0.0997445,-0.479139,41.0824,-0.210739,401.65
2014-05-09-13-29-31-906,-0.853159,-0.0551605,0.226189,-0.466815,0.562016,0.37531,-0.626213,41.0824,-0.210739,401.65
2014-05-09-13-29-31-940,-0.858495,-0.0450592,0.225151,-0.458544,0.518964,0.256406,-0.90921,41.0824,-0.210739,401.65
2014-05-09-13-29-31-975,-0.861862,-0.0387831,0.227387,-0.451647,0.512804,0.140119,-0.735248,41.0824,-0.210739,401.65
2014-05-09-13-29-32-009,-0.865336,-0.0318552,0.229484,-0.444428,0.494964,-0.202432,-1.06785,41.0824,-0.210739,401.65
2014-05-09-13-29-32-043,-0.868974,-0.026895,0.228402,-0.43817,0.496471,-0.204672,-0.562918,41.0824,-0.210739,401.65
2014-05-09-13-29-32-078,-0.870029,-0.0225773,0.226629,-0.43724,0.381792,-0.113973,-0.822064,41.0824,-0.210739,401.65
2014-05-09-13-29-32-112,-0.86933,-0.0209053,0.228367,-0.43781,0.446689,0.253226,-0.638487,41.0824,-0.210739,401.65
2014-05-09-13-29-32-146,-0.869275,-0.021451,0.234789,-0.434482,0.442415,0.223567,-0.71267,41.0824,-0.210739,401.65
2014-05-09-13-29-32-181,-0.870118,-0.0251082,0.239895,-0.429784,0.471039,0.00737872,-0.772873,41.0824,-0.210739,401.65
2014-05-09-13-29-32-216,-0.87114,-0.0309737,0.242552,-0.425821,0.354861,-0.0467002,-0.796301,41.0824,-0.210739,401.65
2014-05-09-13-29-32-250,-0.872547,-0.0370131,0.24254,-0.422452,0.557481,-0.155445,-0.551891,41.0824,-0.210739,401.65
2014-05-09-13-29-32-284,-0.872207,-0.0388999,0.243333,-0.422529,0.564291,0.1271,-0.915631,41.0824,-0.210739,401.65
2014-05-09-13-29-32-318,-0.871467,-0.0376208,0.245707,-0.422799,0.66689,-0.183998,-0.885401,41.0824,-0.210739,401.65
2014-05-09-13-29-32-353,-0.870575,-0.031166,0.246787,-0.424527,0.415747,-0.0954465,-0.789016,41.0824,-0.210739,401.65
2014-05-09-13-29-32-387,-0.869346,-0.0260204,0.246433,-0.427588,0.238241,0.126416,-0.967667,41.0827,-0.210813,398.291
2014-05-09-13-29-32-422,-0.868643,-0.0218097,0.248589,-0.428003,0.54682,0.292444,-1.35479,41.0827,-0.210813,398.291
2014-05-09-13-29-32-456,-0.869711,-0.0169972,0.248939,-0.425845,0.50448,0.175392,-1.05196,41.0827,-0.210813,398.291
2014-05-09-13-29-32-491,-0.871458,-0.013094,0.24613,-0.424039,0.381429,-0.0229353,-0.65768,41.0827,-0.210813,398.291
2014-05-09-13-29-32-525,-0.871414,-0.0108037,0.244857,-0.424931,0.483905,-0.154464,-0.833715,41.0827,-0.210813,398.291
2014-05-09-13-29-32-560,-0.868329,-0.0075666,0.250934,-0.427761,0.402162,-0.0723998,-1.0149,41.0827,-0.210813,398.291
2014-05-09-13-29-32-594,-0.867419,-0.0050838,0.254886,-0.427308,0.397373,-0.000264855,-1.17618,41.0827,-0.210813,398.291
2014-05-09-13-29-32-628,-0.868854,-0.00378883,0.255978,-0.423737,0.376512,0.0122853,-0.845781,41.0827,-0.210813,398.291
2014-05-09-13-29-32-662,-0.870111,-0.00483454,0.259585,-0.418926,0.224787,0.0316756,-1.32133,41.0827,-0.210813,398.291
2014-05-09-13-29-32-697,-0.870974,-0.00813629,0.26553,-0.413319,0.398242,0.149451,-1.09015,41.0827,-0.210813,398.291
2014-05-09-13-29-32-731,-0.872092,-0.0112037,0.271896,-0.406698,0.513645,0.107834,-1.1302,41.0827,-0.210813,398.291
2014-05-09-13-29-32-765,-0.874346,-0.0131198,0.277319,-0.398046,0.463197,0.193055,-1.10673,41.0827,-0.210813,398.291
2014-05-09-13-29-32-799,-0.877274,-0.0116915,0.282058,-0.388198,0.471045,-0.0998369,-1.30559,41.0827,-0.210813,398.291
2014-05-09-13-29-32-834,-0.880456,-0.0182268,0.281118,-0.381362,0.429245,-0.160327,-0.605514,41.0827,-0.210813,398.291
2014-05-09-13-29-32-868,-0.884233,-0.0248261,0.277967,-0.374499,0.465919,0.0893288,-0.774885,41.0827,-0.210813,398.291
2014-05-09-13-29-32-903,-0.887478,-0.0265079,0.27628,-0.3679,0.58435,-0.0474326,-1.19543,41.0827,-0.210813,398.291
2014-05-09-13-29-32-937,-0.890899,-0.0211257,0.276375,-0.359818,0.473188,-0.199427,-1.06547,41.0827,-0.210813,398.291
2014-05-09-13-29-32-971,-0.89344,-0.0166751,0.27604,-0.353962,0.387538,-0.185953,-0.909587,41.0827,-0.210813,398.291
2014-05-09-13-29-33-006,-0.894471,-0.0150137,0.276607,-0.350978,0.344633,0.0269825,-1.04764,41.0827,-0.210813,398.291
2014-05-09-13-29-33-040,-0.894888,-0.0168011,0.278796,-0.34809,0.517978,0.149386,-0.979791,41.0827,-0.210813,398.291
2014-05-09-13-29-33-075,-0.896142,-0.012987,0.282535,-0.341956,0.407312,-0.0688636,-1.07628,41.0827,-0.210813,398.291
2014-05-09-13-29-33-109,-0.898421,-0.0081086,0.28332,-0.335417,0.495795,-0.485689,-0.897943,41.0827,-0.210813,398.291
2014-05-09-13-29-33-144,-0.900409,-0.00786792,0.283581,-0.329824,0.384752,-0.237811,-0.821166,41.0827,-0.210813,398.291
2014-05-09-13-29-33-178,-0.9004,-0.0106891,0.286624,-0.327128,0.513475,-0.251967,-1.11645,41.0827,-0.210813,398.291
2014-05-09-13-29-33-212,-0.901004,-0.012114,0.287955,-0.324232,0.379237,-0.486382,-1.1813,41.0827,-0.210813,398.291
2014-05-09-13-29-33-247,-0.901274,-0.0114411,0.288795,-0.322757,0.450076,-0.370319,-1.0205,41.0827,-0.210813,398.291
2014-05-09-13-29-33-281,-0.900083,-0.0137156,0.291455,-0.3236,0.304148,-0.223862,-1.1531,41.0827,-0.210813,398.291
2014-05-09-13-29-33-316,-0.899196,-0.0150019,0.29616,-0.321731,0.437333,-0.0791986,-1.05815,41.0827,-0.210813,398.291
2014-05-09-13-29-33-350,-0.899905,-0.0139974,0.298521,-0.317586,0.604691,-0.306667,-1.16845,41.0827,-0.210813,398.291
2014-05-09-13-29-33-385,-0.900831,-0.0107649,0.300479,-0.31321,0.590537,-0.466172,-1.05148,41.0829,-0.21081,396.939
2014-05-09-13-29-33-419,-0.900998,-0.0094854,0.303051,-0.310278,0.379092,-0.228627,-0.815928,41.0829,-0.21081,396.939
2014-05-09-13-29-33-454,-0.901376,-0.00561867,0.31113,-0.301145,0.468792,-0.238637,-1.1007,41.0829,-0.21081,396.939
2014-05-09-13-29-33-488,-0.902574,0.00162058,0.31446,-0.294061,0.472475,-0.314165,-0.964048,41.0829,-0.21081,396.939
2014-05-09-13-29-33-522,-0.903663,0.00790905,0.316303,-0.288589,0.381328,-0.428088,-0.643377,41.0829,-0.21081,396.939
2014-05-09-13-29-33-556,-0.904461,0.0132434,0.319036,-0.282827,0.440954,-0.292285,-1.03628,41.0829,-0.21081,396.939
2014-05-09-13-29-33-591,-0.90557,0.0219025,0.32073,-0.276759,0.478904,-0.387197,-0.940969,41.0829,-0.21081,396.939
2014-05-09-13-29-33-625,-0.906438,0.0318461,0.320697,-0.272965,0.319349,-0.552106,-0.960336,41.0829,-0.21081,396.939
2014-05-09-13-29-33-660,-0.906347,0.0400003,0.322668,-0.269851,0.276793,-0.404843,-0.980223,41.0829,-0.21081,396.939
2014-05-09-13-29-33-694,-0.905229,0.0491132,0.32757,-0.266169,0.205309,-0.328725,-0.961849,41.0829,-0.21081,396.939
2014-05-09-13-29-33-729,-0.904486,0.0600988,0.331736,-0.261236,0.189631,-0.259911,-1.15547,41.0829,-0.21081,396.939
2014-05-09-13-29-33-763,-0.904985,0.0780595,0.332396,-0.253814,0.11381,-0.406969,-0.879339,41.0829,-0.21081,396.939
2014-05-09-13-29-33-797,-0.905148,0.0862633,0.331491,-0.251753,0.0638972,-0.466844,-0.921291,41.0829,-0.21081,396.939
2014-05-09-13-29-33-831,-0.904406,0.0922507,0.33358,-0.249527,-0.0687594,-0.66362,-0.877714,41.0829,-0.21081,396.939
2014-05-09-13-29-33-866,-0.902075,0.0975113,0.339188,-0.248401,-0.0108741,-0.49203,-0.840513,41.0829,-0.21081,396.939
2014-05-09-13-29-33-900,-0.900594,0.100791,0.345124,-0.244256,0.11431,-0.567703,-0.876023,41.0829,-0.21081,396.939
2014-05-09-13-29-33-935,-0.900518,0.101085,0.349578,-0.237999,0.0077015,-0.421258,-0.977402,41.0829,-0.21081,396.939
2014-05-09-13-29-33-969,-0.901802,0.0994182,0.350624,-0.232232,0.0729845,-0.410583,-1.2268,41.0829,-0.21081,396.939
2014-05-09-13-29-34-003,-0.90375,0.0967597,0.349808,-0.226955,0.140571,-0.469395,-1.05968,41.0829,-0.21081,396.939
2014-05-09-13-29-34-038,-0.905295,0.0925241,0.352536,-0.218173,0.135549,-0.498712,-1.10181,41.0829,-0.21081,396.939
2014-05-09-13-29-34-072,-0.90617,0.0918535,0.354241,-0.211972,0.174051,-0.649971,-0.99452,41.0829,-0.21081,396.939
2014-05-09-13-29-34-107,-0.906745,0.0908138,0.355307,-0.208141,0.167354,-0.658117,-0.868693,41.0829,-0.21081,396.939
2014-05-09-13-29-34-141,-0.906973,0.0909622,0.358093,-0.202223,0.314137,-0.585519,-1.22547,41.0829,-0.21081,396.939
2014-05-09-13-29-34-175,-0.906669,0.0929148,0.362132,-0.195395,0.432942,-0.655887,-1.08617,41.0829,-0.21081,396.939
2014-05-09-13-29-34-210,-0.905973,0.094797,0.366538,-0.189411,0.347823,-0.900675,-1.05664,41.0829,-0.21081,396.939
2014-05-09-13-29-34-244,-0.904469,0.0960782,0.37119,-0.186875,0.383859,-0.629019,-1.05524,41.0829,-0.21081,396.939
2014-05-09-13-29-34-279,-0.901832,0.0978779,0.377965,-0.185097,0.238942,-0.849009,-1.24844,41.0829,-0.21081,396.939
2014-05-09-13-29-34-313,-0.898999,0.0997867,0.38612,-0.180982,0.316821,-0.560365,-1.07496,41.0829,-0.21081,396.939
2014-05-09-13-29-34-347,-0.89584,0.105802,0.394285,-0.175547,0.339306,-0.612861,-1.13628,41.0829,-0.21081,396.939
2014-05-09-13-29-34-382,-0.894579,0.111657,0.396828,-0.172596,0.480014,-0.774045,-1.27994,41.0829,-0.21081,396.939
2014-05-09-13-29-34-416,-0.893419,0.119766,0.398124,-0.170163,0.222703,-0.663144,-1.0422,41.0829,-0.21081,396.939
2014-05-09-13-29-34-451,-0.891654,0.129686,0.401716,-0.163583,0.165692,-0.630881,-1.21876,41.0832,-0.210786,396.823
2014-05-09-13-29-34-485,-0.889922,0.142382,0.404279,-0.155965,0.14505,-0.863585,-1.1938,41.0832,-0.210786,396.823
2014-05-09-13-29-34-519,-0.888303,0.152173,0.405514,-0.152704,0.0773784,-0.686891,-1.02083,41.0832,-0.210786,396.823
2014-05-09-13-29-34-554,-0.88612,0.15844,0.408846,-0.15011,0.132747,-0.649367,-0.890766,41.0832,-0.210786,396.823
2014-05-09-13-29-34-588,-0.883315,0.166065,0.413539,-0.14547,0.152949,-0.833321,-1.01555,41.0832,-0.210786,396.823
2014-05-09-13-29-34-623,-0.881095,0.174699,0.417015,-0.138745,0.16283,-0.546324,-1.02219,41.0832,-0.210786,396.823
2014-05-09-13-29-34-657,-0.879448,0.182506,0.420719,-0.127508,0.145027,-0.750195,-0.971141,41.0832,-0.210786,396.823
2014-05-09-13-29-34-691,-0.879199,0.186616,0.42055,-0.123781,0.215305,-0.733718,-1.19713,41.0832,-0.210786,396.823
2014-05-09-13-29-34-726,-0.877937,0.191587,0.422251,-0.119273,0.102959,-0.868522,-1.13344,41.0832,-0.210786,396.823
2014-05-09-13-29-34-760,-0.87594,0.19958,0.424156,-0.113965,0.223898,-0.672361,-1.32681,41.0832,-0.210786,396.823
2014-05-09-13-29-34-794,-0.873662,0.209407,0.425714,-0.107848,0.130913,-1.0254,-0.887054,41.0832,-0.210786,396.823
2014-05-09-13-29-34-829,-0.872233,0.215606,0.426507,-0.103998,0.0304779,-1.05178,-0.996006,41.0832,-0.210786,396.823
2014-05-09-13-29-34-863,-0.871147,0.217306,0.428654,-0.100686,0.150907,-0.879412,-1.03457,41.0832,-0.210786,396.823
